msft.channel	1596992400	296.91423363293006
msft.channel	1596996000	286.28105389235645
msft.channel	1596999600	298.63262648526177
msft.channel	1597003200	296.1481217695366
msft.channel	1597006800	317.2227212323328
msft.channel	1597010400	341.74140285608377
msft.channel	1597014000	308.58907849236135
msft.channel	1597017600	392.6201240025061
msft.channel	1597021200	423.8063992203162
msft.channel	1597024800	378.5166080426673
msft.channel	1597028400	405.8863066249182
msft.channel	1597032000	402.2898834873483
msft.channel	1597035600	392.5669409900438
msft.channel	1597039200	378.1541867352761
msft.channel	1597042800	390.6196750126141
msft.channel	1597046400	442.9145958336227
msft.channel	1597050000	523.7598018201242
msft.channel	1597053600	512.5815369678797
msft.channel	1597057200	493.0949603942669
msft.channel	1597060800	528.1016642506376
msft.channel	1597064400	493.7728550850891
msft.channel	1597068000	493.83897076930566
msft.channel	1597071600	540.7867810479105
msft.channel	1597075200	536.8845002032631
msft.channel	1597078800	551.2724724890886
msft.channel	1597082400	545.5267985638193
msft.channel	1597086000	542.2066587914718
msft.channel	1597089600	544.4762573367873
msft.channel	1597093200	541.4932219249399
msft.channel	1597096800	558.4564445707571
msft.channel	1597100400	483.33495122728766
msft.channel	1597104000	536.6854320571252
msft.channel	1597107600	540.6369699119338
msft.channel	1597111200	527.3500735058124
msft.channel	1597114800	509.8419634031708
msft.channel	1597118400	518.1362600449626
msft.channel	1597122000	486.1069851552922
msft.channel	1597125600	469.54118987012487
msft.channel	1597129200	495.23830366769806
msft.channel	1597132800	461.4957197690113
msft.channel	1597136400	478.75252376276234
msft.channel	1597140000	390.72321382382216
msft.channel	1597143600	376.75281802795104
msft.channel	1597147200	444.9276858816844
msft.channel	1597150800	362.8029567743215
msft.channel	1597154400	400.77548766273554
msft.channel	1597158000	362.9457408717448
msft.channel	1597161600	283.682054358321
msft.channel	1597165200	279.64548728912877
msft.channel	1597168800	344.90309611462527
msft.channel	1597172400	287.94088943764046
msft.channel	1597176000	314.5438607572806
msft.channel	1597179600	309.3667157778394
msft.channel	1597183200	308.02246735761634
msft.channel	1597186800	292.7122630491818
msft.channel	1597190400	291.6136638555594
msft.channel	1597194000	293.6755293174353
msft.channel	1597197600	288.5556917635532
msft.channel	1597201200	287.40605151164357
msft.channel	1597204800	282.5674633022311
msft.channel	1597208400	296.96229979423845
msft.channel	1597212000	327.35780527458957
msft.channel	1597215600	288.14676361723417
msft.channel	1597219200	376.48013343921855
msft.channel	1597222800	313.76894961111
msft.channel	1597226400	365.4525851156377
msft.channel	1597230000	386.1564783298947
msft.channel	1597233600	454.45032562332506
msft.channel	1597237200	356.2562409768459
msft.channel	1597240800	369.01452273370535
msft.channel	1597244400	413.0591203617945
msft.channel	1597248000	433.3181239995762
msft.channel	1597251600	491.57984363619147
msft.channel	1597255200	419.08913974802283
msft.channel	1597258800	535.4107574149482
msft.channel	1597262400	510.0264090139017
msft.channel	1597266000	499.9003087992492
msft.channel	1597269600	538.4150278276262
msft.channel	1597273200	544.2185077568362
msft.channel	1597276800	544.3193291328407
msft.channel	1597280400	592.313101554773
msft.channel	1597284000	608.7359509478492
msft.channel	1597287600	604.2526201097141
msft.channel	1597291200	602.4535007661553
msft.channel	1597294800	588.1747174440203
msft.channel	1597298400	594.4574538644506
msft.channel	1597302000	613.991839022116
msft.channel	1597305600	616.3436118520224
msft.channel	1597309200	576.4256214829928
msft.channel	1597312800	604.5883909456868
msft.channel	1597316400	573.9452023401526
msft.channel	1597320000	600.1649230407563
msft.channel	1597323600	597.226998161166
msft.channel	1597327200	585.6093224646123
msft.channel	1597330800	570.2188180024696
msft.channel	1597334400	523.1365271094659
msft.channel	1597338000	452.9901303181962
msft.channel	1597341600	460.9586645415691
msft.channel	1597345200	455.46267345569913
msft.channel	1597348800	498.0947733672451
msft.channel	1597352400	504.570182062402
msft.channel	1597356000	402.4191736959415
msft.channel	1597359600	459.5228401746262
msft.channel	1597363200	402.25994067678306
msft.channel	1597366800	382.98356228463604
msft.channel	1597370400	418.80789315884226
msft.channel	1597374000	437.59119543331644
msft.channel	1597377600	397.81250201888736
msft.channel	1597381200	359.4218643899643
msft.channel	1597384800	402.6962089973652
msft.channel	1597388400	398.36388524548113
msft.channel	1597392000	329.0633028150471
msft.channel	1597395600	344.90010122113745
msft.channel	1597399200	328.3240899164889
msft.channel	1597402800	334.12486750949313
msft.channel	1597406400	352.29485043631126
msft.channel	1597410000	349.196345668668
msft.channel	1597413600	339.63974781426873
msft.channel	1597417200	337.22165742053784
msft.channel	1597420800	388.61111208081536
msft.channel	1597424400	426.49279105474477
msft.channel	1597428000	409.7571543481497
msft.channel	1597431600	363.14255975524395
msft.channel	1597435200	361.87968841288296
msft.channel	1597438800	468.101542134374
msft.channel	1597442400	424.989032417264
msft.channel	1597446000	482.2968134460809
msft.channel	1597449600	400.63521982753457
msft.channel	1597453200	558.6692297163501
msft.channel	1597456800	588.3977999626318
msft.channel	1597460400	554.5540300766398
msft.channel	1597464000	525.8045788564183
msft.channel	1597467600	535.3296612648656
msft.channel	1597471200	566.7620557185573
msft.channel	1597474800	637.61274256828
msft.channel	1597478400	682.5197880138273
msft.channel	1597482000	731.8021205577995
msft.channel	1597485600	708.5323416867939
msft.channel	1597489200	713.2381210796204
msft.channel	1597492800	756.192502005515
msft.channel	1597496400	735.300040877642
msft.channel	1597500000	770.8362393910538
msft.channel	1597503600	768.4324622191261
msft.channel	1597507200	741.7126501685415
msft.channel	1597510800	719.3727569720439
msft.channel	1597514400	695.1603410622571
msft.channel	1597518000	686.08317806709
msft.channel	1597521600	680.0886720511367
msft.channel	1597525200	642.4924534297656
msft.channel	1597528800	618.2632221017903
msft.channel	1597532400	696.3064670906995
msft.channel	1597536000	644.6905390126916
msft.channel	1597539600	694.729504846654
msft.channel	1597543200	605.9713991983183
msft.channel	1597546800	569.2364203918996
msft.channel	1597550400	553.6343485670601
msft.channel	1597554000	549.3002398574955
msft.channel	1597557600	583.3403127145659
msft.channel	1597561200	495.40826161828693
msft.channel	1597564800	572.6666632636272
msft.channel	1597568400	384.8403659219009
msft.channel	1597572000	491.4038683542216
msft.channel	1597575600	433.5840371123106
msft.channel	1597579200	362.5195165732287
msft.channel	1597582800	313.299082674213
msft.channel	1597586400	341.0850471985091
msft.channel	1597590000	390.6994487758604
msft.channel	1597593600	335.6030040430563
msft.channel	1597597200	344.46587996271825
msft.channel	1597600800	311.1281936875762
msft.channel	1597604400	355.0105884507096
msft.channel	1597608000	382.2637305536284
msft.channel	1597611600	313.40514916284485
msft.channel	1597615200	340.734060843674
msft.channel	1597618800	330.72583931488504
msft.channel	1597622400	365.46332679525483
msft.channel	1597626000	352.23568194437865
msft.channel	1597629600	359.3025253037508
msft.channel	1597633200	389.5368803238439
msft.channel	1597636800	345.02921758119095
msft.channel	1597640400	370.5891405328431
msft.channel	1597644000	389.9400836439446
msft.channel	1597647600	458.11967854494776
msft.channel	1597651200	395.28708178628574
msft.channel	1597654800	439.77070268870716
msft.channel	1597658400	393.2830983158757
msft.channel	1597662000	443.2726379165755
msft.channel	1597665600	499.31502642607086
msft.channel	1597669200	575.5929439507186
msft.channel	1597672800	598.0827215115312
msft.channel	1597676400	510.942847326227
msft.channel	1597680000	497.11367537762
msft.channel	1597683600	517.4063591332313
msft.channel	1597687200	649.2218189659915
msft.channel	1597690800	562.9506935288014
msft.channel	1597694400	625.6174699460424
msft.channel	1597698000	648.4651717355289
msft.channel	1597701600	691.2365031429814
msft.channel	1597705200	743.9785834145686
msft.channel	1597708800	681.9736186317224
msft.channel	1597712400	727.3684311718561
msft.channel	1597716000	739.7170249799191
msft.channel	1597719600	742.1746664353201
msft.channel	1597723200	755.024366299981
msft.channel	1597726800	754.8864066299657
msft.channel	1597730400	755.7254097016587
msft.channel	1597734000	766.5372083870022
msft.channel	1597737600	756.3612740422659
msft.channel	1597741200	704.5703329819352
msft.channel	1597744800	704.8905441894628
msft.channel	1597748400	702.7960317363198
msft.channel	1597752000	732.1501347663823
msft.channel	1597755600	702.3769128357333
msft.channel	1597759200	735.2307681021372
msft.channel	1597762800	707.3963326809334
msft.channel	1597766400	711.6598939855674
msft.channel	1597770000	704.0545945997557
msft.channel	1597773600	586.9342369680353
msft.channel	1597777200	699.8896925705321
msft.channel	1597780800	605.530388487153
msft.channel	1597784400	629.7200531049737
msft.channel	1597788000	649.7214265259408
msft.channel	1597791600	633.8073738590007
msft.channel	1597795200	568.9695246879007
msft.channel	1597798800	524.0919429446288
msft.channel	1597802400	485.52203753550737
msft.channel	1597806000	567.9838705258676
msft.channel	1597809600	485.0129838205706
msft.channel	1597813200	438.3530689143854
msft.channel	1597816800	548.7478559872784
msft.channel	1597820400	467.01313658039413
msft.channel	1597824000	439.54124795098824
msft.channel	1597827600	473.1166586236674
msft.channel	1597831200	460.07466643000674
msft.channel	1597834800	443.83688994845534
msft.channel	1597838400	455.4799843918231
msft.channel	1597842000	450.6539724881054
msft.channel	1597845600	474.8239123048795
msft.channel	1597849200	518.3335306256915
msft.channel	1597852800	483.2096786140812
msft.channel	1597856400	528.5734308650357
msft.channel	1597860000	528.7332540320801
msft.channel	1597863600	559.0184202395246
msft.channel	1597867200	527.4399813910838
msft.channel	1597870800	585.6119106372266
msft.channel	1597874400	529.41488141781
msft.channel	1597878000	518.8115512309724
msft.channel	1597881600	549.2919189133767
msft.channel	1597885200	582.8385123997563
msft.channel	1597888800	751.5982981883129
msft.channel	1597892400	683.1499638050782
msft.channel	1597896000	724.8815486828742
msft.channel	1597899600	646.0112013637025
msft.channel	1597903200	708.2653039922168
msft.channel	1597906800	660.1450008603533
msft.channel	1597910400	756.9449893327635
msft.channel	1597914000	833.9310024125531
msft.channel	1597917600	789.2748240942683
msft.channel	1597921200	811.1844172442346
msft.channel	1597924800	854.9957599386003
msft.channel	1597928400	895.0417810060211
msft.channel	1597932000	886.6046325351317
msft.channel	1597935600	863.2788976893738
msft.channel	1597939200	845.7049568996982
msft.channel	1597942800	868.5123539378119
msft.channel	1597946400	871.5022567118707
msft.channel	1597950000	857.2634803551932
msft.channel	1597953600	877.257599122139
msft.channel	1597957200	878.6540089699166
msft.channel	1597960800	868.6696509668469
msft.channel	1597964400	887.1764390520634
msft.channel	1597968000	875.5455589903006
msft.channel	1597971600	797.8871103605964
msft.channel	1597975200	779.5405521375395
msft.channel	1597978800	872.7671854017594
msft.channel	1597982400	863.9659866320048
msft.channel	1597986000	907.8108836955154
msft.channel	1597989600	786.8097865714099
msft.channel	1597993200	817.6015341258402
msft.channel	1597996800	876.7604457795478
msft.channel	1598000400	735.7639675365197
msft.channel	1598004000	561.9635494529056
msft.channel	1598007600	511.67342358241893
msft.channel	1598011200	705.9554782710323
msft.channel	1598014800	670.1583388667082
msft.channel	1598018400	576.598543674185
msft.channel	1598022000	578.4429450874302
msft.channel	1598025600	614.5575407611396
msft.channel	1598029200	473.7097135270488
msft.channel	1598032800	509.9489154936798
msft.channel	1598036400	440.4777495914203
msft.channel	1598040000	439.74816744468353
msft.channel	1598043600	471.3996172840298
msft.channel	1598047200	433.31569281650667
pcg.channel	1596240000	152.264409061487
pcg.channel	1596243600	160.3971218549257
pcg.channel	1596247200	143.86691824195563
pcg.channel	1596250800	148.44680049231627
pcg.channel	1596254400	148.7681265397331
pcg.channel	1596258000	142.38021047705496
pcg.channel	1596261600	134.1054730373955
pcg.channel	1596265200	119.29601959679725
pcg.channel	1596268800	110.21510117600437
pcg.channel	1596272400	135.15991986990423
pcg.channel	1596276000	139.5823848236331
pcg.channel	1596279600	141.39606007353063
pcg.channel	1596283200	103.34816574633446
pcg.channel	1596286800	101.19765071241942
pcg.channel	1596290400	87.88270233983607
pcg.channel	1596294000	88.68447966107776
pcg.channel	1596297600	96.75979813880377
pcg.channel	1596301200	105.03371499006352
pcg.channel	1596304800	103.24319173386274
pcg.channel	1596308400	84.78846302488873
pcg.channel	1596312000	94.40438163323721
pcg.channel	1596315600	81.19095035769423
pcg.channel	1596319200	79.88929948248295
pcg.channel	1596322800	85.14430862153543
pcg.channel	1596326400	78.13796079768392
pcg.channel	1596330000	83.96595562447428
pcg.channel	1596333600	77.79517278387877
pcg.channel	1596337200	78.34888207265541
pcg.channel	1596340800	81.09827615919833
pcg.channel	1596344400	81.32816397625915
pcg.channel	1596348000	92.58031276076667
pcg.channel	1596351600	88.49983252702889
pcg.channel	1596355200	89.78055011838543
pcg.channel	1596358800	92.756606140315
pcg.channel	1596362400	64.71689518820658
pcg.channel	1596366000	85.4762038907113
pcg.channel	1596369600	49.62883600919506
pcg.channel	1596373200	30.998393159510805
pcg.channel	1596376800	53.73045330729296
pcg.channel	1596380400	56.85055074336879
pcg.channel	1596384000	52.10655840729532
pcg.channel	1596387600	57.712601677317565
pcg.channel	1596391200	67.26761916380512
pcg.channel	1596394800	67.40889281130491
pcg.channel	1596398400	75.64707558183756
pcg.channel	1596402000	72.3014431872281
pcg.channel	1596405600	79.21682865851469
pcg.channel	1596409200	91.10965317921432
pcg.channel	1596412800	86.9170873331108
pcg.channel	1596416400	84.55866565716092
pcg.channel	1596420000	86.05664525324023
pcg.channel	1596423600	89.74417159232608
pcg.channel	1596427200	90.3507598114373
pcg.channel	1596430800	91.12171960206625
pcg.channel	1596434400	91.59236643664596
pcg.channel	1596438000	92.90908148483861
pcg.channel	1596441600	87.96586681861078
pcg.channel	1596445200	85.10457111558034
pcg.channel	1596448800	74.72969405040708
pcg.channel	1596452400	82.39720610046358
pcg.channel	1596456000	82.16320622953256
pcg.channel	1596459600	77.88647144414078
pcg.channel	1596463200	78.97385297536856
pcg.channel	1596466800	61.9069355584383
pcg.channel	1596470400	73.0638583515992
pcg.channel	1596474000	73.43795581067269
pcg.channel	1596477600	64.89424039129815
pcg.channel	1596481200	66.76719828071406
pcg.channel	1596484800	60.63040530112801
pcg.channel	1596488400	54.45993658444392
pcg.channel	1596492000	51.77617858323996
pcg.channel	1596495600	34.10598292835593
pcg.channel	1596499200	46.22566429650282
pcg.channel	1596502800	29.259841432996964
pcg.channel	1596506400	28.896180394522734
pcg.channel	1596510000	16.37942546488071
pcg.channel	1596513600	9.141307561419957
pcg.channel	1596517200	10.598052086211416
pcg.channel	1596520800	8.988995487826461
pcg.channel	1596524400	9.76485609568031
pcg.channel	1596528000	9.795598959945533
pcg.channel	1596531600	11.156428527010766
pcg.channel	1596535200	19.51039977071394
pcg.channel	1596538800	16.00658380861139
pcg.channel	1596542400	16.760829836423365
pcg.channel	1596546000	19.71592181685854
pcg.channel	1596549600	18.57967825129929
pcg.channel	1596553200	17.80935598110221
pcg.channel	1596556800	22.872166514819764
pcg.channel	1596560400	18.404698891241615
pcg.channel	1596564000	24.157738964168985
pcg.channel	1596567600	19.038348692594948
pcg.channel	1596571200	25.379877366984033
pcg.channel	1596574800	23.78728588665188
pcg.channel	1596578400	21.679734158988257
pcg.channel	1596582000	36.54922960318588
pcg.channel	1596585600	30.24041280656895
pcg.channel	1596589200	40.15832248655143
pcg.channel	1596592800	33.713812453359715
pcg.channel	1596596400	41.73085010886246
pcg.channel	1596600000	41.110060558228774
pcg.channel	1596603600	60.13201958620768
pcg.channel	1596607200	55.7410636991233
pcg.channel	1596610800	56.3218353241867
pcg.channel	1596614400	51.748538394137654
pcg.channel	1596618000	53.04395352857647
pcg.channel	1596621600	54.15060213986395
pcg.channel	1596625200	50.933895122601626
pcg.channel	1596628800	54.729596361476275
pcg.channel	1596632400	57.64175656202121
pcg.channel	1596636000	61.139252569359414
pcg.channel	1596639600	60.547982912369186
pcg.channel	1596643200	63.03952723897298
pcg.channel	1596646800	64.85259998496075
pcg.channel	1596650400	65.00934597705908
pcg.channel	1596654000	66.52949460034928
pcg.channel	1596657600	65.86300971659395
pcg.channel	1596661200	64.23827322774203
pcg.channel	1596664800	66.3890502215086
pcg.channel	1596668400	65.30079102096414
pcg.channel	1596672000	63.93463741208103
pcg.channel	1596675600	60.97062111822291
pcg.channel	1596679200	52.347080263586314
pcg.channel	1596682800	51.69294580314707
pcg.channel	1596686400	58.3608018166719
pcg.channel	1596690000	54.46312192308464
pcg.channel	1596693600	42.49953019575667
pcg.channel	1596697200	48.1146780930392
pcg.channel	1596700800	51.84387878226164
pcg.channel	1596704400	45.31884121826741
pcg.channel	1596708000	37.82958869957532
pcg.channel	1596711600	38.0356046173637
pcg.channel	1596715200	45.11629701043037
pcg.channel	1596718800	33.43424953421318
pcg.channel	1596722400	39.08017544178655
pcg.channel	1596726000	33.85450199919738
pcg.channel	1596729600	38.395922611687546
pcg.channel	1596733200	44.004116010854986
pcg.channel	1596736800	38.18662214450613
pcg.channel	1596740400	33.17780387760751
pcg.channel	1596744000	31.877285986039666
pcg.channel	1596747600	31.748639933426706
pcg.channel	1596751200	31.615813263066375
pcg.channel	1596754800	31.614021016350144
pcg.channel	1596758400	35.87229667641699
pcg.channel	1596762000	34.88194798229944
pcg.channel	1596765600	37.642595682584385
pcg.channel	1596769200	35.0246547740403
pcg.channel	1596772800	34.742281877169276
pcg.channel	1596776400	35.090306291639344
pcg.channel	1596780000	38.090919506175865
pcg.channel	1596783600	36.76052291848855
pcg.channel	1596787200	38.980580065181066
pcg.channel	1596790800	41.29302797623314
pcg.channel	1596794400	46.24644694223262
pcg.channel	1596798000	40.91584142295902
pcg.channel	1596801600	34.536887386638995
pcg.channel	1596805200	33.20350388865283
pcg.channel	1596808800	42.23259858871448
pcg.channel	1596812400	40.33396755689949
pcg.channel	1596816000	50.38110398459137
pcg.channel	1596819600	37.16071896251304
pcg.channel	1596823200	51.13664938974112
pcg.channel	1596826800	57.57612390401866
pcg.channel	1596830400	52.00247352992226
pcg.channel	1596834000	56.50667049040355
pcg.channel	1596837600	50.952184019514554
pcg.channel	1596841200	60.03060447209915
pcg.channel	1596844800	48.41899914629724
pcg.channel	1596848400	53.92430036051763
pcg.channel	1596852000	55.95150864570924
pcg.channel	1596855600	61.07299594440355
pcg.channel	1596859200	64.14064061945385
pcg.channel	1596862800	71.1862856387848
pcg.channel	1596866400	72.3136981875549
pcg.channel	1596870000	68.38493233686012
pcg.channel	1596873600	64.67965749814181
pcg.channel	1596877200	65.40825200545137
pcg.channel	1596880800	59.68625467795074
pcg.channel	1596884400	62.51001988551879
pcg.channel	1596888000	60.468152941819476
pcg.channel	1596891600	56.05452902700685
pcg.channel	1596895200	62.11085169247352
pcg.channel	1596898800	56.51432235102267
pcg.channel	1596902400	62.19387672328027
pcg.channel	1596906000	64.28258060029432
pcg.channel	1596909600	63.06560283315393
pcg.channel	1596913200	55.170620994369315
pcg.channel	1596916800	58.764257544412764
pcg.channel	1596920400	68.66033884672555
pcg.channel	1596924000	45.94970997590517
pcg.channel	1596927600	61.11224387723179
pcg.channel	1596931200	50.49186519480613
pcg.channel	1596934800	42.78007765455065
pcg.channel	1596938400	38.748015397853145
pcg.channel	1596942000	38.95162088512383
pcg.channel	1596945600	33.86571710574632
pcg.channel	1596949200	37.355034471061344
pcg.channel	1596952800	34.537275236468965
pcg.channel	1596956400	30.907294851093503
pcg.channel	1596960000	25.780215681542895
pcg.channel	1596963600	25.749437929137052
pcg.channel	1596967200	26.22842609485219
pcg.channel	1596970800	26.23388278360314
pcg.channel	1596974400	25.53219976969436
pcg.channel	1596978000	26.368284121038403
pcg.channel	1596981600	27.47012231482534
pcg.channel	1596985200	26.933099531793946
pcg.channel	1596988800	30.370815786046663
pcg.channel	1596992400	28.059996067993836
pcg.channel	1596996000	26.174754562187857
pcg.channel	1596999600	26.561546017552175
pcg.channel	1597003200	38.7529879348734
pcg.channel	1597006800	32.65026131956145
pcg.channel	1597010400	37.20320983103228
pcg.channel	1597014000	35.848168323339344
pcg.channel	1597017600	30.652362214973877
pcg.channel	1597021200	38.05637006986122
pcg.channel	1597024800	48.53947427168268
pcg.channel	1597028400	50.472202903384094
pcg.channel	1597032000	34.925683633076304
pcg.channel	1597035600	51.83904408534459
pcg.channel	1597039200	46.8222368859326
pcg.channel	1597042800	38.31165723717234
pcg.channel	1597046400	45.53565648359245
pcg.channel	1597050000	30.90944383246866
pcg.channel	1597053600	35.05300657636394
pcg.channel	1597057200	40.51633046754738
pcg.channel	1597060800	37.151493348582406
pcg.channel	1597064400	34.988900595961155
pcg.channel	1597068000	34.77503377281429
pcg.channel	1597071600	34.046526139588224
pcg.channel	1597075200	35.796186142694786
pcg.channel	1597078800	32.90384918988468
pcg.channel	1597082400	33.471851488511604
pcg.channel	1597086000	34.91524133819254
pcg.channel	1597089600	35.261639340483846
pcg.channel	1597093200	34.948392793150084
pcg.channel	1597096800	32.909370263473754
pcg.channel	1597100400	34.49214669401078
pcg.channel	1597104000	35.16518644381075
pcg.channel	1597107600	34.63147138091152
pcg.channel	1597111200	27.171273358854382
pcg.channel	1597114800	35.465668501391946
pcg.channel	1597118400	32.33981060726616
pcg.channel	1597122000	26.303952188398767
pcg.channel	1597125600	25.749219641878778
pcg.channel	1597129200	30.61657997669333
pcg.channel	1597132800	32.61142695341837
pcg.channel	1597136400	22.659713786939918
pcg.channel	1597140000	24.398188928043933
pcg.channel	1597143600	17.932965989766917
pcg.channel	1597147200	23.773949160616162
pcg.channel	1597150800	22.23890545254077
pcg.channel	1597154400	18.86564656134413
pcg.channel	1597158000	14.03993261711099
pcg.channel	1597161600	16.08363464122222
pcg.channel	1597165200	13.449540948196677
pcg.channel	1597168800	20.080653522792453
pcg.channel	1597172400	18.916287095037717
pcg.channel	1597176000	16.03339333850598
pcg.channel	1597179600	14.473560657983468
pcg.channel	1597183200	10.15830925503622
pcg.channel	1597186800	10.151182244125655
pcg.channel	1597190400	9.707430283637299
pcg.channel	1597194000	10.421447062422782
pcg.channel	1597197600	10.003051920267602
pcg.channel	1597201200	10.534667186995012
pcg.channel	1597204800	10.302215002990199
pcg.channel	1597208400	11.887943476519995
pcg.channel	1597212000	12.015790109952132
pcg.channel	1597215600	15.317306200108371
pcg.channel	1597219200	9.97316082116228
pcg.channel	1597222800	9.37912559282441
pcg.channel	1597226400	7.395636232869004
pcg.channel	1597230000	10.430588413367612
pcg.channel	1597233600	10.782911573023185
pcg.channel	1597237200	11.404654475966145
pcg.channel	1597240800	12.1673738775259
pcg.channel	1597244400	18.793882844503862
pcg.channel	1597248000	15.170067591872076
pcg.channel	1597251600	20.05712698382233
pcg.channel	1597255200	14.125545414903213
pcg.channel	1597258800	19.13388189236974
pcg.channel	1597262400	14.337715751255557
pcg.channel	1597266000	16.808328906583913
pcg.channel	1597269600	18.044527387220846
pcg.channel	1597273200	20.997083135468046
pcg.channel	1597276800	22.57089266749599
pcg.channel	1597280400	21.985364517568005
pcg.channel	1597284000	20.3976266641743
pcg.channel	1597287600	21.315168632288632
pcg.channel	1597291200	22.62520631162098
pcg.channel	1597294800	23.433313862637924
pcg.channel	1597298400	23.850866201157665
pcg.channel	1597302000	23.69627099100603
pcg.channel	1597305600	24.542997487402072
pcg.channel	1597309200	23.876882981362222
pcg.channel	1597312800	25.62051535289723
pcg.channel	1597316400	27.640707460183428
pcg.channel	1597320000	30.696637992273814
pcg.channel	1597323600	29.764475026367773
pcg.channel	1597327200	30.10437578798508
pcg.channel	1597330800	32.63226992086268
pcg.channel	1597334400	38.34298255174639
pcg.channel	1597338000	31.0326774879009
pcg.channel	1597341600	33.27659577235469
pcg.channel	1597345200	28.433121040052345
pcg.channel	1597348800	21.791474889914657
pcg.channel	1597352400	26.667698386972628
pcg.channel	1597356000	27.997515781927532
pcg.channel	1597359600	23.338985486484084
pcg.channel	1597363200	19.895909392425313
pcg.channel	1597366800	18.227938520615073
pcg.channel	1597370400	24.618704133340547
pcg.channel	1597374000	16.687024890413152
pcg.channel	1597377600	16.26428412477339
pcg.channel	1597381200	16.593584956077883
pcg.channel	1597384800	17.31586563199742
pcg.channel	1597388400	14.309464041230028
pcg.channel	1597392000	17.343967922346405
pcg.channel	1597395600	16.214140224305332
pcg.channel	1597399200	13.917324306473033
pcg.channel	1597402800	14.325583907862084
pcg.channel	1597406400	13.720449732475878
pcg.channel	1597410000	14.244517115266326
pcg.channel	1597413600	14.625031124361232
pcg.channel	1597417200	16.567223391971407
pcg.channel	1597420800	17.46727263646944
pcg.channel	1597424400	18.455245360758827
pcg.channel	1597428000	25.34400273647662
pcg.channel	1597431600	19.114669244125004
pcg.channel	1597435200	22.12909466187374
pcg.channel	1597438800	21.9870574037138
pcg.channel	1597442400	28.165990039225765
pcg.channel	1597446000	22.940570067471363
pcg.channel	1597449600	30.978531622746488
pcg.channel	1597453200	26.554528034346795
pcg.channel	1597456800	31.756853680997573
pcg.channel	1597460400	38.72649404893167
pcg.channel	1597464000	39.8161045649699
pcg.channel	1597467600	42.39713342190631
pcg.channel	1597471200	51.26370069841353
pcg.channel	1597474800	45.35994070188039
pcg.channel	1597478400	51.64501658097161
pcg.channel	1597482000	58.826286255197
pcg.channel	1597485600	57.07652918603466
pcg.channel	1597489200	55.2516960416142
pcg.channel	1597492800	50.676267136521574
pcg.channel	1597496400	51.84411568829301
pcg.channel	1597500000	54.494982913607664
pcg.channel	1597503600	58.115606021312914
pcg.channel	1597507200	60.07499588173293
pcg.channel	1597510800	59.783421976436784
pcg.channel	1597514400	58.13486456968539
pcg.channel	1597518000	59.30461920461806
pcg.channel	1597521600	56.352441586343915
pcg.channel	1597525200	55.426142251559675
pcg.channel	1597528800	48.56098726431466
pcg.channel	1597532400	48.66955491601522
pcg.channel	1597536000	41.97642524973031
pcg.channel	1597539600	42.647372966416064
pcg.channel	1597543200	45.540714057499024
pcg.channel	1597546800	44.331387028552534
pcg.channel	1597550400	35.63646178082304
pcg.channel	1597554000	43.20771639358949
pcg.channel	1597557600	36.5762111723433
pcg.channel	1597561200	26.588385115953393
pcg.channel	1597564800	23.39327246430603
pcg.channel	1597568400	21.458153214654793
pcg.channel	1597572000	20.06547040496659
pcg.channel	1597575600	14.95793207269919
pcg.channel	1597579200	17.06348909637181
pcg.channel	1597582800	15.210050068918255
pcg.channel	1597586400	18.215202548102624
pcg.channel	1597590000	13.230941039442978
pcg.channel	1597593600	13.133438818431525
pcg.channel	1597597200	14.813195224298648
pcg.channel	1597600800	17.15594985538461
pcg.channel	1597604400	13.775249914390947
pcg.channel	1597608000	13.829074634392175
pcg.channel	1597611600	10.74071716789856
pcg.channel	1597615200	11.307078439264137
pcg.channel	1597618800	10.021603876276657
pcg.channel	1597622400	12.042187225471935
pcg.channel	1597626000	10.999690207262585
pcg.channel	1597629600	14.73264307447068
pcg.channel	1597633200	16.244128646659746
pcg.channel	1597636800	18.05413306336687
pcg.channel	1597640400	21.022752254029733
pcg.channel	1597644000	20.749396867691388
pcg.channel	1597647600	20.74347513284377
pcg.channel	1597651200	16.568217927317743
pcg.channel	1597654800	17.73676655794968
pcg.channel	1597658400	21.7640541238485
pcg.channel	1597662000	23.620197039563678
pcg.channel	1597665600	22.28665055405142
pcg.channel	1597669200	23.37497484339392
pcg.channel	1597672800	18.91659277366139
pcg.channel	1597676400	19.86736329869508
pcg.channel	1597680000	21.99182014829497
pcg.channel	1597683600	21.49684225227311
pcg.channel	1597687200	25.114905966076705
pcg.channel	1597690800	33.777447604644706
pcg.channel	1597694400	31.89480595921581
pcg.channel	1597698000	31.808463801154804
pcg.channel	1597701600	35.70023086674166
pcg.channel	1597705200	37.666146371074014
pcg.channel	1597708800	35.72388007871079
pcg.channel	1597712400	36.64549055084811
pcg.channel	1597716000	36.43029579504584
pcg.channel	1597719600	36.739506734137294
pcg.channel	1597723200	37.641014126992566
pcg.channel	1597726800	40.84159810845312
pcg.channel	1597730400	38.93244585442365
pcg.channel	1597734000	37.85768302525755
pcg.channel	1597737600	38.8214990187472
pcg.channel	1597741200	38.911028167554434
pcg.channel	1597744800	33.844251297262446
pcg.channel	1597748400	35.742276639611866
pcg.channel	1597752000	35.491601844592
pcg.channel	1597755600	34.19306676286492
